Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
PLX,25/09/2023,303700,16600,11434630000,632160000
PLX,22/09/2023,40500,27600,1563980000,1079990000
PLX,21/09/2023,24800,101100,986210000,4021260000
PLX,20/09/2023,191600,15000,7841880000,601140000
PLX,19/09/2023,44800,21000,1771090000,830005000
PLX,18/09/2023,9200,235300,362690000,9619970000
PLX,15/09/2023,24000,14200,972880000,576705000
PLX,14/09/2023,49000,17600,1969815000,708510000
PLX,13/09/2023,82000,51200,3314430000,2070285000
PLX,12/09/2023,16400,5600,653900000,223780000
PLX,11/09/2023,21000,25800,839050000,1038150000
PLX,08/09/2023,28400,7200,1122935000,283720000
PLX,07/09/2023,13800,21600,544740000,855730000
PLX,06/09/2023,12800,20800,503070000,820650000
PLX,05/09/2023,5000,38200,195550000,1496350000
PLX,31/08/2023,20000,31600,772060000,1217800000
PLX,30/08/2023,28200,14400,1084455000,555050000
PLX,29/08/2023,25200,13400,961270000,511530000
PLX,28/08/2023,130800,12000,4954155000,454805000
PLX,25/08/2023,395800,17200,14925165000,649185000
PLX,24/08/2023,75000,69900,2808835000,2625060000
PLX,23/08/2023,139600,72100,5222000000,2717275000
PLX,22/08/2023,119300,9400,4469720000,352320000
PLX,21/08/2023,46200,5000,1729425000,187330000
PLX,18/08/2023,252400,7600,9776530000,298940000
PLX,17/08/2023,42200,16400,1681470000,657230000
PLX,16/08/2023,4000,9800,161580000,395975000
PLX,15/08/2023,1600,21100,64480000,853360000
PLX,14/08/2023,7600,35800,308500000,1452430000
PLX,11/08/2023,7400,19000,300595000,771065000
PLX,10/08/2023,1700,20100,70210000,831290000
PLX,09/08/2023,4000,16100,163520000,655350000
PLX,08/08/2023,209200,22700,8585885000,930295000
PLX,07/08/2023,3000,16400,121330000,662670000
PLX,04/08/2023,27700,6800,1115480000,273900000
PLX,03/08/2023,12600,19400,508530000,783755000
PLX,02/08/2023,9600,32600,394160000,1337970000
PLX,01/08/2023,28200,9200,1174740000,382280000
PLX,31/07/2023,13000,44600,535740000,1831510000
PLX,28/07/2023,54400,19000,2172105000,759770000
PLX,27/07/2023,60100,14800,2402180000,593670000
PLX,26/07/2023,9200,12000,371790000,485680000
PLX,25/07/2023,4400,35700,179620000,1449940000
PLX,24/07/2023,11800,1400,476480000,56700000
PLX,21/07/2023,11100,9800,448210000,395800000
PLX,20/07/2023,195200,8300,7772355000,331920000
PLX,19/07/2023,16600,3000,671165000,121800000
PLX,18/07/2023,18800,5200,769490000,212660000
PLX,17/07/2023,6600,12400,267850000,505690000
PLX,14/07/2023,15800,3000,646890000,124320000
PLX,13/07/2023,2200,6000,91220000,248480000
PLX,12/07/2023,3800,17400,157480000,721665000
PLX,11/07/2023,7800,20200,323890000,840030000
PLX,10/07/2023,14000,22000,573100000,895360000
PLX,07/07/2023,10600,2200,428575000,88440000
PLX,06/07/2023,15800,32000,635950000,1290800000
